Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,20:57,21:14,JON_B,5.137,10.2790003,801,861
Regular,JON_A,21:00,21:12,PC_9,6.171,12.342,802,971
Regular,HED_D,21:03,21:27,PC_5,9.931,19.8619995,803,471
Regular,ÖS_H,21:06,21:27,PC_6,8.205,16.4099998,804,556
Regular,2190,21:10,22:05,4808,20.865,41.7299995,805,182
Regular,4808,21:12,22:04,2190,21.25,42.5,806,183
Regular,PC_10,21:12,21:44,HED_E,11.168,22.3409996,807,343
Regular,PC_9,21:12,21:27,JON_B,6.191,12.3870001,808,972
Regular,HED_D,21:13,21:42,PC_10,10.664,21.3279991,809,344
Regular,PC_7,21:15,21:36,GMV_G,9.319,18.6380005,810,670
Regular,JON_A,21:15,21:27,PC_7,5.133,10.2659998,811,862
Regular,13329,21:16,21:27,PC_3,4.645,9.28999996,812,753
Regular,GMV_H,21:17,21:42,PC_7,9.153,18.3059998,813,671
Regular,PC_5,21:27,21:55,HED_E,10.088,20.1809998,814,472
Regular,PC_6,21:27,21:52,ÖS_J,8.581,17.1669998,815,557
Regular,PC_3,21:27,21:43,13329,4.783,9.5710001,816,754
Regular,PC_7,21:27,21:44,JON_B,5.137,10.2790003,817,863
Regular,2190,21:30,22:25,4808,20.865,41.7299995,818,184
Regular,JON_A,21:30,21:42,PC_9,6.171,12.342,819,973
Regular,HED_D,21:33,21:57,PC_5,9.931,19.8619995,820,473
Regular,ÖS_H,21:36,21:57,PC_6,8.205,16.4099998,821,558
Regular,PC_10,21:42,22:14,HED_E,11.168,22.3409996,822,345
Regular,PC_9,21:42,21:57,JON_B,6.191,12.3870001,823,974
Regular,HED_D,21:43,22:12,PC_10,10.664,21.3279991,824,346
Regular,PC_7,21:45,22:06,GMV_G,9.319,18.6380005,825,672
Regular,JON_A,21:45,21:57,PC_7,5.133,10.2659998,826,864
Regular,13329,21:46,21:57,PC_3,4.645,9.28999996,827,755
Regular,GMV_H,21:48,22:12,PC_7,9.153,18.3059998,828,673
Regular,2190,21:50,22:45,4808,20.865,41.7299995,829,186
Regular,4808,21:56,22:48,2190,21.25,42.5,830,187
Regular,PC_5,21:57,22:25,HED_E,10.088,20.1809998,831,474
Regular,PC_6,21:57,22:22,ÖS_J,8.581,17.1669998,832,559
Regular,PC_3,21:57,22:13,13329,4.783,9.5710001,833,756
Regular,PC_7,21:57,22:14,JON_B,5.137,10.2790003,834,865
Regular,JON_A,22:00,22:12,PC_9,6.171,12.342,835,975
Regular,HED_D,22:03,22:27,PC_5,9.931,19.8619995,836,475
Regular,ÖS_H,22:06,22:27,PC_6,8.205,16.4099998,837,560
Regular,2190,22:10,23:05,4808,20.865,41.7299995,838,188
Regular,PC_10,22:12,22:43,HED_E,11.168,22.3409996,839,347
Regular,PC_9,22:12,22:27,JON_B,6.191,12.3870001,840,976
Regular,HED_D,22:13,22:42,PC_10,10.664,21.3279991,841,348
Regular,PC_7,22:15,22:36,GMV_G,9.319,18.6380005,842,674
Regular,JON_A,22:15,22:27,PC_7,5.133,10.2659998,843,866
Regular,4808,22:16,23:07,2190,21.25,42.5,844,189
Regular,13329,22:16,22:27,PC_3,4.645,9.28999996,845,757
Regular,GMV_H,22:18,22:42,PC_7,9.153,18.3059998,846,675
Regular,PC_5,22:27,22:55,HED_E,10.088,20.1809998,847,476
Regular,PC_6,22:27,22:52,ÖS_J,8.581,17.1669998,848,561
Regular,PC_3,22:27,22:43,13329,4.783,9.5710001,849,758
Regular,PC_7,22:27,22:44,JON_B,5.137,10.2790003,850,867
Regular,2190,22:30,23:24,4808,20.865,41.7299995,851,190
Regular,JON_A,22:30,22:42,PC_9,6.171,12.342,852,977
Regular,HED_D,22:34,22:57,PC_5,9.931,19.8619995,853,477
Regular,4808,22:36,23:27,2190,21.25,42.5,854,191
Regular,ÖS_H,22:36,22:57,PC_6,8.205,16.4099998,855,562
Regular,PC_10,22:42,23:13,HED_E,11.168,22.3409996,856,349
Regular,PC_9,22:42,22:57,JON_B,6.191,12.3870001,857,978
Regular,HED_D,22:43,23:12,PC_10,10.664,21.3279991,858,350
Regular,PC_7,22:45,23:06,GMV_G,9.319,18.6380005,859,676
Regular,JON_A,22:45,22:57,PC_7,5.133,10.2659998,860,868
Regular,13329,22:46,22:57,PC_3,4.645,9.28999996,861,759
Regular,GMV_H,22:48,23:12,PC_7,9.153,18.3059998,862,677
Regular,2190,22:50,23:43,4808,20.865,41.7299995,863,192
Regular,4808,22:56,23:47,2190,21.25,42.5,864,193
Regular,PC_5,22:57,23:25,HED_E,10.088,20.1809998,865,478
Regular,PC_6,22:57,23:22,ÖS_J,8.581,17.1669998,866,563
Regular,PC_3,22:57,23:13,13329,4.783,9.5710001,867,760
Regular,PC_7,22:57,23:14,JON_B,5.137,10.2790003,868,869
Regular,JON_A,23:00,23:12,PC_9,6.171,12.342,869,979
Regular,HED_D,23:04,23:27,PC_5,9.931,19.8619995,870,479
Regular,ÖS_H,23:06,23:27,PC_6,8.205,16.4099998,871,564
Regular,PC_10,23:12,23:43,HED_E,11.168,22.3409996,872,351
Regular,PC_9,23:12,23:27,JON_B,6.191,12.3870001,873,980
Regular,HED_D,23:13,23:42,PC_10,10.664,21.3279991,874,352
Regular,PC_7,23:15,23:36,GMV_G,9.319,18.6380005,875,678
Regular,JON_A,23:15,23:27,PC_7,5.133,10.2659998,876,870
Regular,4808,23:16,24:06,2190,21.25,42.5,877,195
Regular,13329,23:16,23:27,PC_3,4.645,9.28999996,878,761
Regular,GMV_H,23:18,23:42,PC_7,9.153,18.3059998,879,679
Regular,PC_5,23:27,23:55,HED_E,10.088,20.1809998,880,480
Regular,PC_6,23:27,23:52,ÖS_J,8.581,17.1669998,881,565
Regular,PC_3,23:27,23:43,13329,4.783,9.5710001,882,762
Regular,PC_7,23:27,23:44,JON_B,5.137,10.2790003,883,871
Regular,JON_A,23:30,23:42,PC_9,6.171,12.342,884,981
Regular,2190,23:32,24:23,4808,20.865,41.7299995,885,196
Regular,HED_D,23:34,23:57,PC_5,9.931,19.8619995,886,481
Regular,4808,23:36,24:26,2190,21.25,42.5,887,197
Regular,ÖS_H,23:36,23:57,PC_6,8.205,16.4099998,888,566
Regular,PC_10,23:42,24:11,HED_E,11.168,22.3409996,889,353
Regular,PC_9,23:42,23:57,JON_B,6.191,12.3870001,890,982
Regular,HED_D,23:45,24:12,PC_10,10.664,21.3279991,891,354
Regular,PC_7,23:45,24:06,GMV_G,9.319,18.6380005,892,680
Regular,JON_A,23:45,23:57,PC_7,5.133,10.2659998,893,872
Regular,13329,23:46,23:57,PC_3,4.645,9.28999996,894,763
Regular,GMV_H,23:48,24:12,PC_7,9.153,18.3059998,895,681
Regular,PC_5,23:57,24:24,HED_E,10.088,20.1809998,896,482
Regular,PC_6,23:57,24:22,ÖS_J,8.581,17.1669998,897,567
Regular,PC_3,23:57,24:13,13329,4.783,9.5710001,898,764
Regular,PC_7,23:57,24:14,JON_B,5.137,10.2790003,899,873
Regular,JON_A,24:00,24:12,PC_9,6.171,12.342,900,983
Regular,2190,24:02,24:53,4808,20.865,41.7299995,901,198
Regular,HED_D,24:04,24:27,PC_5,9.931,19.8619995,902,483
Regular,ÖS_H,24:06,24:27,PC_6,8.205,16.4099998,903,568
Regular,PC_10,24:12,24:41,HED_E,11.168,22.3409996,904,355
Regular,PC_7,24:15,24:29,ÖS_J,5.845,11.6899996,905,682
Regular,JON_A,24:15,24:27,PC_7,5.133,10.2659998,906,874
Regular,13329,24:16,24:27,PC_3,4.645,9.28999996,907,765
Regular,PC_5,24:27,24:53,HED_E,10.088,20.1809998,908,484
Regular,PC_3,24:27,24:43,13329,4.783,9.5710001,909,766
Regular,PC_7,24:27,24:44,JON_B,5.137,10.2790003,910,875
Regular,PC_9,24:27,24:42,JON_B,6.191,12.3870001,911,984
Regular,HED_D,24:31,24:57,PC_10,10.664,21.3279991,912,356
Regular,2190,24:32,25:23,4808,20.865,41.7299995,913,200
Regular,HED_D,24:34,24:57,PC_5,9.931,19.8619995,914,485
Regular,4808,24:36,25:26,2190,21.25,42.5,915,201
Regular,ÖS_H,24:36,24:57,PC_6,7.642,15.2840004,916,683
Regular,JON_A,24:45,24:57,PC_7,5.133,10.2659998,917,876
Regular,JON_A,24:45,24:57,PC_9,6.171,12.342,918,985
Regular,PC_10,24:57,25:26,HED_E,11.168,22.3409996,919,357
Regular,PC_5,24:57,25:23,HED_E,10.088,20.1809998,920,486
Regular,PC_3,24:57,25:13,13329,4.783,9.5710001,921,767
Regular,PC_7,24:57,25:14,JON_B,5.137,10.2790003,922,877
Regular,PC_6,25:00,25:19,ÖS_J,8.119,16.2380009,923,684
Regular,HED_D,25:01,25:27,PC_10,10.664,21.3279991,924,358
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,925,487
Regular,JON_A,25:15,25:27,PC_7,5.133,10.2659998,926,878
Regular,13329,25:16,25:27,PC_3,4.645,9.28999996,927,768
Regular,PC_10,25:27,25:42,1310,5.692,11.3889999,928,359
Regular,PC_5,25:27,25:45,6480,8.132,16.2689991,929,488
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,930,879
Regular,PC_9,25:27,25:42,JON_B,6.191,12.3870001,931,986
