Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_9,23:42,23:57,JON_B,6.191,12.3870001,800,982
Regular,PC_7,23:45,24:06,GMV_G,9.319,18.6380005,801,680
Regular,JON_A,23:45,23:57,PC_7,5.133,10.2659998,802,872
Regular,13329,23:46,23:57,PC_3,4.645,9.28999996,803,763
Regular,GMV_H,23:48,24:12,PC_7,9.153,18.3059998,804,681
Regular,PC_5,23:57,24:24,HED_E,10.088,20.1809998,805,482
Regular,PC_6,23:57,24:22,ÖS_J,8.581,17.1669998,806,567
Regular,PC_3,23:57,24:13,13329,4.783,9.5710001,807,764
Regular,PC_7,23:57,24:14,JON_B,5.137,10.2790003,808,873
Regular,JON_A,24:00,24:12,PC_9,6.171,12.342,809,983
Regular,2190,24:02,24:53,4808,20.865,41.7299995,810,198
Regular,HED_D,24:04,24:27,PC_5,9.931,19.8619995,811,483
Regular,ÖS_H,24:06,24:27,PC_6,8.205,16.4099998,812,568
Regular,PC_10,24:12,24:41,HED_E,11.168,22.3409996,813,355
Regular,PC_7,24:15,24:29,ÖS_J,5.845,11.6899996,814,682
Regular,JON_A,24:15,24:27,PC_7,5.133,10.2659998,815,874
Regular,13329,24:16,24:27,PC_3,4.645,9.28999996,816,765
Regular,PC_5,24:27,24:53,HED_E,10.088,20.1809998,817,484
Regular,PC_3,24:27,24:43,13329,4.783,9.5710001,818,766
Regular,PC_7,24:27,24:44,JON_B,5.137,10.2790003,819,875
Regular,PC_9,24:27,24:42,JON_B,6.191,12.3870001,820,984
Regular,HED_D,24:31,24:57,PC_10,10.664,21.3279991,821,356
Regular,2190,24:32,25:23,4808,20.865,41.7299995,822,200
Regular,HED_D,24:34,24:57,PC_5,9.931,19.8619995,823,485
Regular,4808,24:36,25:26,2190,21.25,42.5,824,201
Regular,ÖS_H,24:36,24:57,PC_6,7.642,15.2840004,825,683
Regular,JON_A,24:45,24:57,PC_7,5.133,10.2659998,826,876
Regular,JON_A,24:45,24:57,PC_9,6.171,12.342,827,985
Regular,PC_10,24:57,25:26,HED_E,11.168,22.3409996,828,357
Regular,PC_5,24:57,25:23,HED_E,10.088,20.1809998,829,486
Regular,PC_3,24:57,25:13,13329,4.783,9.5710001,830,767
Regular,PC_7,24:57,25:14,JON_B,5.137,10.2790003,831,877
Regular,PC_6,25:00,25:19,ÖS_J,8.119,16.2380009,832,684
Regular,HED_D,25:01,25:27,PC_10,10.664,21.3279991,833,358
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,834,487
Regular,JON_A,25:15,25:27,PC_7,5.133,10.2659998,835,878
Regular,13329,25:16,25:27,PC_3,4.645,9.28999996,836,768
Regular,PC_10,25:27,25:42,1310,5.692,11.3889999,837,359
Regular,PC_5,25:27,25:45,6480,8.132,16.2689991,838,488
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,839,879
Regular,PC_9,25:27,25:42,JON_B,6.191,12.3870001,840,986
