Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_5,24:27,24:53,HED_E,10.088,20.1809998,801,484
Regular,PC_3,24:27,24:43,13329,4.783,9.5710001,802,766
Regular,PC_7,24:27,24:44,JON_B,5.137,10.2790003,803,875
Regular,PC_9,24:27,24:42,JON_B,6.191,12.3870001,804,984
Regular,HED_D,24:31,24:57,PC_10,10.664,21.3279991,805,356
Regular,2190,24:32,25:23,4808,20.865,41.7299995,806,200
Regular,ÖS_H,24:36,24:57,PC_6,7.642,15.2840004,807,683
Regular,JON_A,24:45,24:57,PC_7,5.133,10.2659998,808,876
Regular,JON_A,24:45,24:57,PC_9,6.171,12.342,809,985
Regular,PC_10,24:57,25:26,HED_E,11.168,22.3409996,810,357
Regular,PC_5,24:57,25:23,HED_E,10.088,20.1809998,811,486
Regular,PC_3,24:57,25:13,13329,4.783,9.5710001,812,767
Regular,PC_6,25:00,25:19,ÖS_J,8.119,16.2380009,813,684
Regular,HED_D,25:01,25:27,PC_10,10.664,21.3279991,814,358
Regular,2190,25:03,25:53,4808,20.865,41.7299995,815,202
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,816,487
Regular,13329,25:16,25:27,PC_3,4.645,9.28999996,817,768
Regular,PC_10,25:27,25:42,1310,5.692,11.3889999,818,359
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,819,879
Regular,PC_9,25:27,25:42,JON_B,6.191,12.3870001,820,986
