Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_10,21:12,21:44,HED_E,11.168,22.3409996,803,343
Regular,PC_9,21:12,21:27,JON_B,6.191,12.3870001,804,972
Regular,HED_D,21:13,21:42,PC_10,10.664,21.3279991,805,344
Regular,PC_7,21:15,21:36,GMV_G,9.319,18.6380005,806,670
Regular,JON_A,21:15,21:27,PC_7,5.133,10.2659998,807,862
Regular,13329,21:16,21:27,PC_3,4.645,9.28999996,808,753
Regular,GMV_H,21:17,21:42,PC_7,9.153,18.3059998,809,671
Regular,PC_5,21:27,21:55,HED_E,10.088,20.1809998,810,472
Regular,PC_6,21:27,21:52,ÖS_J,8.581,17.1669998,811,557
Regular,PC_3,21:27,21:43,13329,4.783,9.5710001,812,754
Regular,PC_7,21:27,21:44,JON_B,5.137,10.2790003,813,863
Regular,2190,21:30,22:25,4808,20.865,41.7299995,814,184
Regular,JON_A,21:30,21:42,PC_9,6.171,12.342,815,973
Regular,HED_D,21:33,21:57,PC_5,9.931,19.8619995,816,473
Regular,4808,21:36,22:28,2190,21.25,42.5,817,185
Regular,ÖS_H,21:36,21:57,PC_6,8.205,16.4099998,818,558
Regular,PC_10,21:42,22:14,HED_E,11.168,22.3409996,819,345
Regular,PC_9,21:42,21:57,JON_B,6.191,12.3870001,820,974
Regular,HED_D,21:43,22:12,PC_10,10.664,21.3279991,821,346
Regular,PC_7,21:45,22:06,GMV_G,9.319,18.6380005,822,672
Regular,JON_A,21:45,21:57,PC_7,5.133,10.2659998,823,864
Regular,13329,21:46,21:57,PC_3,4.645,9.28999996,824,755
Regular,GMV_H,21:48,22:12,PC_7,9.153,18.3059998,825,673
Regular,2190,21:50,22:45,4808,20.865,41.7299995,826,186
Regular,4808,21:56,22:48,2190,21.25,42.5,827,187
Regular,PC_5,21:57,22:25,HED_E,10.088,20.1809998,828,474
Regular,PC_6,21:57,22:22,ÖS_J,8.581,17.1669998,829,559
Regular,PC_3,21:57,22:13,13329,4.783,9.5710001,830,756
Regular,PC_7,21:57,22:14,JON_B,5.137,10.2790003,831,865
Regular,JON_A,22:00,22:12,PC_9,6.171,12.342,832,975
Regular,HED_D,22:03,22:27,PC_5,9.931,19.8619995,833,475
Regular,ÖS_H,22:06,22:27,PC_6,8.205,16.4099998,834,560
Regular,2190,22:10,23:05,4808,20.865,41.7299995,835,188
Regular,PC_10,22:12,22:43,HED_E,11.168,22.3409996,836,347
Regular,PC_9,22:12,22:27,JON_B,6.191,12.3870001,837,976
Regular,HED_D,22:13,22:42,PC_10,10.664,21.3279991,838,348
Regular,PC_7,22:15,22:36,GMV_G,9.319,18.6380005,839,674
Regular,JON_A,22:15,22:27,PC_7,5.133,10.2659998,840,866
Regular,4808,22:16,23:07,2190,21.25,42.5,841,189
Regular,13329,22:16,22:27,PC_3,4.645,9.28999996,842,757
Regular,GMV_H,22:18,22:42,PC_7,9.153,18.3059998,843,675
Regular,PC_5,22:27,22:55,HED_E,10.088,20.1809998,844,476
Regular,PC_6,22:27,22:52,ÖS_J,8.581,17.1669998,845,561
Regular,PC_3,22:27,22:43,13329,4.783,9.5710001,846,758
Regular,PC_7,22:27,22:44,JON_B,5.137,10.2790003,847,867
Regular,2190,22:30,23:24,4808,20.865,41.7299995,848,190
Regular,JON_A,22:30,22:42,PC_9,6.171,12.342,849,977
Regular,HED_D,22:34,22:57,PC_5,9.931,19.8619995,850,477
Regular,4808,22:36,23:27,2190,21.25,42.5,851,191
Regular,ÖS_H,22:36,22:57,PC_6,8.205,16.4099998,852,562
Regular,PC_10,22:42,23:13,HED_E,11.168,22.3409996,853,349
Regular,PC_9,22:42,22:57,JON_B,6.191,12.3870001,854,978
Regular,HED_D,22:43,23:12,PC_10,10.664,21.3279991,855,350
Regular,PC_7,22:45,23:06,GMV_G,9.319,18.6380005,856,676
Regular,JON_A,22:45,22:57,PC_7,5.133,10.2659998,857,868
Regular,13329,22:46,22:57,PC_3,4.645,9.28999996,858,759
Regular,GMV_H,22:48,23:12,PC_7,9.153,18.3059998,859,677
Regular,2190,22:50,23:43,4808,20.865,41.7299995,860,192
Regular,4808,22:56,23:47,2190,21.25,42.5,861,193
Regular,PC_5,22:57,23:25,HED_E,10.088,20.1809998,862,478
Regular,PC_6,22:57,23:22,ÖS_J,8.581,17.1669998,863,563
Regular,PC_3,22:57,23:13,13329,4.783,9.5710001,864,760
Regular,PC_7,22:57,23:14,JON_B,5.137,10.2790003,865,869
Regular,JON_A,23:00,23:12,PC_9,6.171,12.342,866,979
Regular,HED_D,23:04,23:27,PC_5,9.931,19.8619995,867,479
Regular,ÖS_H,23:06,23:27,PC_6,8.205,16.4099998,868,564
Regular,2190,23:10,24:01,4808,20.865,41.7299995,869,194
Regular,PC_10,23:12,23:43,HED_E,11.168,22.3409996,870,351
Regular,PC_9,23:12,23:27,JON_B,6.191,12.3870001,871,980
Regular,HED_D,23:13,23:42,PC_10,10.664,21.3279991,872,352
Regular,PC_7,23:15,23:36,GMV_G,9.319,18.6380005,873,678
Regular,JON_A,23:15,23:27,PC_7,5.133,10.2659998,874,870
Regular,4808,23:16,24:06,2190,21.25,42.5,875,195
Regular,13329,23:16,23:27,PC_3,4.645,9.28999996,876,761
Regular,GMV_H,23:18,23:42,PC_7,9.153,18.3059998,877,679
Regular,PC_5,23:27,23:55,HED_E,10.088,20.1809998,878,480
Regular,PC_6,23:27,23:52,ÖS_J,8.581,17.1669998,879,565
Regular,PC_3,23:27,23:43,13329,4.783,9.5710001,880,762
Regular,PC_7,23:27,23:44,JON_B,5.137,10.2790003,881,871
Regular,JON_A,23:30,23:42,PC_9,6.171,12.342,882,981
Regular,2190,23:32,24:23,4808,20.865,41.7299995,883,196
Regular,HED_D,23:34,23:57,PC_5,9.931,19.8619995,884,481
Regular,4808,23:36,24:26,2190,21.25,42.5,885,197
Regular,ÖS_H,23:36,23:57,PC_6,8.205,16.4099998,886,566
Regular,PC_10,23:42,24:11,HED_E,11.168,22.3409996,887,353
Regular,PC_9,23:42,23:57,JON_B,6.191,12.3870001,888,982
Regular,HED_D,23:45,24:12,PC_10,10.664,21.3279991,889,354
Regular,PC_7,23:45,24:06,GMV_G,9.319,18.6380005,890,680
Regular,JON_A,23:45,23:57,PC_7,5.133,10.2659998,891,872
Regular,13329,23:46,23:57,PC_3,4.645,9.28999996,892,763
Regular,GMV_H,23:48,24:12,PC_7,9.153,18.3059998,893,681
Regular,PC_5,23:57,24:24,HED_E,10.088,20.1809998,894,482
Regular,PC_6,23:57,24:22,ÖS_J,8.581,17.1669998,895,567
Regular,PC_3,23:57,24:13,13329,4.783,9.5710001,896,764
Regular,PC_7,23:57,24:14,JON_B,5.137,10.2790003,897,873
Regular,JON_A,24:00,24:12,PC_9,6.171,12.342,898,983
Regular,2190,24:02,24:53,4808,20.865,41.7299995,899,198
Regular,HED_D,24:04,24:27,PC_5,9.931,19.8619995,900,483
Regular,4808,24:06,24:56,2190,21.25,42.5,901,199
Regular,ÖS_H,24:06,24:27,PC_6,8.205,16.4099998,902,568
Regular,PC_10,24:12,24:41,HED_E,11.168,22.3409996,903,355
Regular,PC_7,24:15,24:29,ÖS_J,5.845,11.6899996,904,682
Regular,JON_A,24:15,24:27,PC_7,5.133,10.2659998,905,874
Regular,13329,24:16,24:27,PC_3,4.645,9.28999996,906,765
Regular,PC_5,24:27,24:53,HED_E,10.088,20.1809998,907,484
Regular,PC_3,24:27,24:43,13329,4.783,9.5710001,908,766
Regular,PC_7,24:27,24:44,JON_B,5.137,10.2790003,909,875
Regular,PC_9,24:27,24:42,JON_B,6.191,12.3870001,910,984
Regular,HED_D,24:31,24:57,PC_10,10.664,21.3279991,911,356
Regular,2190,24:32,25:23,4808,20.865,41.7299995,912,200
Regular,HED_D,24:34,24:57,PC_5,9.931,19.8619995,913,485
Regular,4808,24:36,25:26,2190,21.25,42.5,914,201
Regular,ÖS_H,24:36,24:57,PC_6,7.642,15.2840004,915,683
Regular,JON_A,24:45,24:57,PC_7,5.133,10.2659998,916,876
Regular,JON_A,24:45,24:57,PC_9,6.171,12.342,917,985
Regular,PC_10,24:57,25:26,HED_E,11.168,22.3409996,918,357
Regular,PC_5,24:57,25:23,HED_E,10.088,20.1809998,919,486
Regular,PC_3,24:57,25:13,13329,4.783,9.5710001,920,767
Regular,PC_7,24:57,25:14,JON_B,5.137,10.2790003,921,877
Regular,PC_6,25:00,25:19,ÖS_J,8.119,16.2380009,922,684
Regular,HED_D,25:01,25:27,PC_10,10.664,21.3279991,923,358
Regular,2190,25:03,25:53,4808,20.865,41.7299995,924,202
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,925,487
Regular,JON_A,25:15,25:27,PC_7,5.133,10.2659998,926,878
Regular,13329,25:16,25:27,PC_3,4.645,9.28999996,927,768
Regular,PC_10,25:27,25:42,1310,5.692,11.3889999,928,359
Regular,PC_5,25:27,25:45,6480,8.132,16.2689991,929,488
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,930,879
Regular,PC_9,25:27,25:42,JON_B,6.191,12.3870001,931,986
