Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,23:15,23:27,PC_7,5.133,10.2659998,800,870
Regular,4808,23:16,24:06,2190,21.25,42.5,801,195
Regular,GMV_H,23:18,23:42,PC_7,9.153,18.3059998,802,679
Regular,PC_5,23:27,23:55,HED_E,10.088,20.1809998,803,480
Regular,PC_6,23:27,23:52,ÖS_J,8.581,17.1669998,804,565
Regular,PC_3,23:27,23:43,13329,4.783,9.5710001,805,762
Regular,JON_A,23:30,23:42,PC_9,6.171,12.342,806,981
Regular,2190,23:32,24:23,4808,20.865,41.7299995,807,196
Regular,HED_D,23:34,23:57,PC_5,9.931,19.8619995,808,481
Regular,4808,23:36,24:26,2190,21.25,42.5,809,197
Regular,ÖS_H,23:36,23:57,PC_6,8.205,16.4099998,810,566
Regular,PC_10,23:42,24:11,HED_E,11.168,22.3409996,811,353
Regular,PC_9,23:42,23:57,JON_B,6.191,12.3870001,812,982
Regular,HED_D,23:45,24:12,PC_10,10.664,21.3279991,813,354
Regular,PC_7,23:45,24:06,GMV_G,9.319,18.6380005,814,680
Regular,13329,23:46,23:57,PC_3,4.645,9.28999996,815,763
Regular,GMV_H,23:48,24:12,PC_7,9.153,18.3059998,816,681
Regular,PC_5,23:57,24:24,HED_E,10.088,20.1809998,817,482
Regular,PC_6,23:57,24:22,ÖS_J,8.581,17.1669998,818,567
Regular,PC_3,23:57,24:13,13329,4.783,9.5710001,819,764
Regular,JON_A,24:00,24:12,PC_9,6.171,12.342,820,983
Regular,HED_D,24:04,24:27,PC_5,9.931,19.8619995,821,483
Regular,4808,24:06,24:56,2190,21.25,42.5,822,199
Regular,ÖS_H,24:06,24:27,PC_6,8.205,16.4099998,823,568
Regular,PC_10,24:12,24:41,HED_E,11.168,22.3409996,824,355
Regular,PC_7,24:15,24:29,ÖS_J,5.845,11.6899996,825,682
Regular,13329,24:16,24:27,PC_3,4.645,9.28999996,826,765
Regular,PC_5,24:27,24:53,HED_E,10.088,20.1809998,827,484
Regular,PC_7,24:27,24:44,JON_B,5.137,10.2790003,828,875
Regular,PC_9,24:27,24:42,JON_B,6.191,12.3870001,829,984
Regular,HED_D,24:31,24:57,PC_10,10.664,21.3279991,830,356
Regular,2190,24:32,25:23,4808,20.865,41.7299995,831,200
Regular,HED_D,24:34,24:57,PC_5,9.931,19.8619995,832,485
Regular,4808,24:36,25:26,2190,21.25,42.5,833,201
Regular,ÖS_H,24:36,24:57,PC_6,7.642,15.2840004,834,683
Regular,JON_A,24:45,24:57,PC_7,5.133,10.2659998,835,876
Regular,JON_A,24:45,24:57,PC_9,6.171,12.342,836,985
Regular,PC_10,24:57,25:26,HED_E,11.168,22.3409996,837,357
Regular,PC_5,24:57,25:23,HED_E,10.088,20.1809998,838,486
Regular,PC_3,24:57,25:13,13329,4.783,9.5710001,839,767
Regular,PC_7,24:57,25:14,JON_B,5.137,10.2790003,840,877
Regular,PC_6,25:00,25:19,ÖS_J,8.119,16.2380009,841,684
Regular,HED_D,25:01,25:27,PC_10,10.664,21.3279991,842,358
Regular,2190,25:03,25:53,4808,20.865,41.7299995,843,202
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,844,487
Regular,JON_A,25:15,25:27,PC_7,5.133,10.2659998,845,878
Regular,13329,25:16,25:27,PC_3,4.645,9.28999996,846,768
Regular,PC_10,25:27,25:42,1310,5.692,11.3889999,847,359
Regular,PC_5,25:27,25:45,6480,8.132,16.2689991,848,488
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,849,879
Regular,PC_9,25:27,25:42,JON_B,6.191,12.3870001,850,986
