Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_6,21:57,22:22,ÖS_J,8.581,17.1669998,802,559
Regular,PC_3,21:57,22:13,13329,4.783,9.5710001,803,756
Regular,PC_7,21:57,22:14,JON_B,5.137,10.2790003,804,865
Regular,JON_A,22:00,22:12,PC_9,6.171,12.342,805,975
Regular,HED_D,22:03,22:27,PC_5,9.931,19.8619995,806,475
Regular,ÖS_H,22:06,22:27,PC_6,8.205,16.4099998,807,560
Regular,2190,22:10,23:05,4808,20.865,41.7299995,808,188
Regular,PC_10,22:12,22:43,HED_E,11.168,22.3409996,809,347
Regular,PC_9,22:12,22:27,JON_B,6.191,12.3870001,810,976
Regular,HED_D,22:13,22:42,PC_10,10.664,21.3279991,811,348
Regular,PC_7,22:15,22:36,GMV_G,9.319,18.6380005,812,674
Regular,JON_A,22:15,22:27,PC_7,5.133,10.2659998,813,866
Regular,4808,22:16,23:07,2190,21.25,42.5,814,189
Regular,13329,22:16,22:27,PC_3,4.645,9.28999996,815,757
Regular,GMV_H,22:18,22:42,PC_7,9.153,18.3059998,816,675
Regular,PC_5,22:27,22:55,HED_E,10.088,20.1809998,817,476
Regular,PC_6,22:27,22:52,ÖS_J,8.581,17.1669998,818,561
Regular,PC_3,22:27,22:43,13329,4.783,9.5710001,819,758
Regular,PC_7,22:27,22:44,JON_B,5.137,10.2790003,820,867
Regular,2190,22:30,23:24,4808,20.865,41.7299995,821,190
Regular,JON_A,22:30,22:42,PC_9,6.171,12.342,822,977
Regular,HED_D,22:34,22:57,PC_5,9.931,19.8619995,823,477
Regular,4808,22:36,23:27,2190,21.25,42.5,824,191
Regular,ÖS_H,22:36,22:57,PC_6,8.205,16.4099998,825,562
Regular,PC_10,22:42,23:13,HED_E,11.168,22.3409996,826,349
Regular,PC_9,22:42,22:57,JON_B,6.191,12.3870001,827,978
Regular,HED_D,22:43,23:12,PC_10,10.664,21.3279991,828,350
Regular,PC_7,22:45,23:06,GMV_G,9.319,18.6380005,829,676
Regular,JON_A,22:45,22:57,PC_7,5.133,10.2659998,830,868
Regular,13329,22:46,22:57,PC_3,4.645,9.28999996,831,759
Regular,GMV_H,22:48,23:12,PC_7,9.153,18.3059998,832,677
Regular,2190,22:50,23:43,4808,20.865,41.7299995,833,192
Regular,4808,22:56,23:47,2190,21.25,42.5,834,193
Regular,PC_5,22:57,23:25,HED_E,10.088,20.1809998,835,478
Regular,PC_6,22:57,23:22,ÖS_J,8.581,17.1669998,836,563
Regular,PC_3,22:57,23:13,13329,4.783,9.5710001,837,760
Regular,PC_7,22:57,23:14,JON_B,5.137,10.2790003,838,869
Regular,JON_A,23:00,23:12,PC_9,6.171,12.342,839,979
Regular,HED_D,23:04,23:27,PC_5,9.931,19.8619995,840,479
Regular,ÖS_H,23:06,23:27,PC_6,8.205,16.4099998,841,564
Regular,PC_10,23:12,23:43,HED_E,11.168,22.3409996,842,351
Regular,PC_9,23:12,23:27,JON_B,6.191,12.3870001,843,980
Regular,HED_D,23:13,23:42,PC_10,10.664,21.3279991,844,352
Regular,PC_7,23:15,23:36,GMV_G,9.319,18.6380005,845,678
Regular,JON_A,23:15,23:27,PC_7,5.133,10.2659998,846,870
Regular,4808,23:16,24:06,2190,21.25,42.5,847,195
Regular,13329,23:16,23:27,PC_3,4.645,9.28999996,848,761
Regular,GMV_H,23:18,23:42,PC_7,9.153,18.3059998,849,679
Regular,PC_5,23:27,23:55,HED_E,10.088,20.1809998,850,480
Regular,PC_6,23:27,23:52,ÖS_J,8.581,17.1669998,851,565
Regular,PC_3,23:27,23:43,13329,4.783,9.5710001,852,762
Regular,PC_7,23:27,23:44,JON_B,5.137,10.2790003,853,871
Regular,JON_A,23:30,23:42,PC_9,6.171,12.342,854,981
Regular,2190,23:32,24:23,4808,20.865,41.7299995,855,196
Regular,HED_D,23:34,23:57,PC_5,9.931,19.8619995,856,481
Regular,4808,23:36,24:26,2190,21.25,42.5,857,197
Regular,ÖS_H,23:36,23:57,PC_6,8.205,16.4099998,858,566
Regular,PC_10,23:42,24:11,HED_E,11.168,22.3409996,859,353
Regular,PC_9,23:42,23:57,JON_B,6.191,12.3870001,860,982
Regular,HED_D,23:45,24:12,PC_10,10.664,21.3279991,861,354
Regular,PC_7,23:45,24:06,GMV_G,9.319,18.6380005,862,680
Regular,JON_A,23:45,23:57,PC_7,5.133,10.2659998,863,872
Regular,13329,23:46,23:57,PC_3,4.645,9.28999996,864,763
Regular,GMV_H,23:48,24:12,PC_7,9.153,18.3059998,865,681
Regular,PC_5,23:57,24:24,HED_E,10.088,20.1809998,866,482
Regular,PC_6,23:57,24:22,ÖS_J,8.581,17.1669998,867,567
Regular,PC_3,23:57,24:13,13329,4.783,9.5710001,868,764
Regular,PC_7,23:57,24:14,JON_B,5.137,10.2790003,869,873
Regular,JON_A,24:00,24:12,PC_9,6.171,12.342,870,983
Regular,2190,24:02,24:53,4808,20.865,41.7299995,871,198
Regular,HED_D,24:04,24:27,PC_5,9.931,19.8619995,872,483
Regular,ÖS_H,24:06,24:27,PC_6,8.205,16.4099998,873,568
Regular,PC_10,24:12,24:41,HED_E,11.168,22.3409996,874,355
Regular,PC_7,24:15,24:29,ÖS_J,5.845,11.6899996,875,682
Regular,JON_A,24:15,24:27,PC_7,5.133,10.2659998,876,874
Regular,13329,24:16,24:27,PC_3,4.645,9.28999996,877,765
Regular,PC_5,24:27,24:53,HED_E,10.088,20.1809998,878,484
Regular,PC_3,24:27,24:43,13329,4.783,9.5710001,879,766
Regular,PC_7,24:27,24:44,JON_B,5.137,10.2790003,880,875
Regular,PC_9,24:27,24:42,JON_B,6.191,12.3870001,881,984
Regular,HED_D,24:31,24:57,PC_10,10.664,21.3279991,882,356
Regular,2190,24:32,25:23,4808,20.865,41.7299995,883,200
Regular,HED_D,24:34,24:57,PC_5,9.931,19.8619995,884,485
Regular,4808,24:36,25:26,2190,21.25,42.5,885,201
Regular,ÖS_H,24:36,24:57,PC_6,7.642,15.2840004,886,683
Regular,JON_A,24:45,24:57,PC_7,5.133,10.2659998,887,876
Regular,JON_A,24:45,24:57,PC_9,6.171,12.342,888,985
Regular,PC_10,24:57,25:26,HED_E,11.168,22.3409996,889,357
Regular,PC_5,24:57,25:23,HED_E,10.088,20.1809998,890,486
Regular,PC_3,24:57,25:13,13329,4.783,9.5710001,891,767
Regular,PC_7,24:57,25:14,JON_B,5.137,10.2790003,892,877
Regular,PC_6,25:00,25:19,ÖS_J,8.119,16.2380009,893,684
Regular,HED_D,25:01,25:27,PC_10,10.664,21.3279991,894,358
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,895,487
Regular,JON_A,25:15,25:27,PC_7,5.133,10.2659998,896,878
Regular,13329,25:16,25:27,PC_3,4.645,9.28999996,897,768
Regular,PC_10,25:27,25:42,1310,5.692,11.3889999,898,359
Regular,PC_5,25:27,25:45,6480,8.132,16.2689991,899,488
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,900,879
Regular,PC_9,25:27,25:42,JON_B,6.191,12.3870001,901,986
